,0
2229,100.13350839539687
2230,100.17384408486103
2231,100.19102671153418
2232,100.19185526072843
2233,100.21221377848042
2234,100.21183662076773
2235,100.21183662076773
2236,100.1978157272913
2237,100.19984684874092
2238,100.19070303722448
2239,100.18342999157508
2240,100.17387387699524
2241,100.1712242998205
2242,100.16644396629943
2243,100.16019961307408
2244,100.16351101770434
2245,100.15650668000387
2246,100.15489080632993
2247,100.15327343613097
2248,100.15176393083621
2249,100.15311610137492
2250,100.14960242902998
2251,100.14960242902998
2252,100.15254757378531
2253,100.15925620212118
2254,100.16442653893458
2255,100.16726863760574
2256,100.16888486681496
2257,100.17215963729107
2258,100.17120638697357
2259,100.17291842816236
2260,100.17349769041614
2261,100.17697202657244
2262,100.17149781182258
2263,100.16933403325429
2264,100.16603643682897
2265,100.16437831741824
2266,100.15909066846655
2267,100.15481307307535
2268,100.14781306363952
2269,100.14781306363952
2270,100.15126707631359
2271,100.1482412696379
2272,100.14770381279179
2273,100.15250849650258
2274,100.15340822088343
2275,100.15490662238918
2276,100.1583274051922
2277,100.15867148746969
2278,100.1620236083863
2279,100.16833228838064
2280,100.16869360184316
2281,100.1783680573
2282,100.18220937504083
2283,100.18226482879774
2284,100.19313551477796
2285,100.19313551477796
2286,100.19108480830344
2287,100.18908093542666
2288,100.18834608864731
2289,100.18672038656612
2290,100.18619745251598
2291,100.18504106788288
2292,100.1843147233896
2293,100.18182015551534
2294,100.18216109986209
2295,100.18073848872667
2296,100.1798652221571
2297,100.17997976427547
2298,100.18069087524272
2299,100.17953748933196
2300,100.18078623875341
2301,100.18078623875341
2302,100.18488166754227
2303,100.18757629711202
2304,100.19085038589918
2305,100.1909178650533
2306,100.193906439543
2307,100.19599502985723
2308,100.19652052031913
2309,100.19903766105345
2310,100.19822535360686
2311,100.19817823210438
2312,100.19951854951816
2313,100.19701028699978
2314,100.19591943358154
2315,100.19571392644863
2316,100.19443831418626
2317,100.19085234529261
2318,100.18626440805868
2319,100.18497384971099
2320,100.17993730712767
2321,100.17993730712767
2322,100.18239546607978
2323,100.18431637866128
2324,100.1798508226226
2325,100.18258820585335
2326,100.18721660731258
2327,100.18397042718956
2328,100.18509085041381
2329,100.1875304251962
2330,100.1878348915958
2331,100.18674539228631
2332,100.19301442254493
2333,100.19009990823434
2334,100.19475311154022
2335,100.19963945117877
2336,100.19970629249895
2337,100.20186798082264
2338,100.20719463503784
2339,100.20752144864716
2340,100.21015054534298
2341,100.21015054534298
2342,100.2063275162157
2343,100.20073050991057
2344,100.19729171135249
2345,100.19450229780747
2346,100.19075592552126
2347,100.19103309154987
2348,100.18954961140635
2349,100.18779457416869
2350,100.18857909939155
2351,100.18647830893032
2352,100.18647830893032
2353,100.18288970107194
2354,100.18304257802434
2355,100.17549904428256
2356,100.16975018568188
2357,100.16435804620794
2358,100.1519008504504
2359,100.1345214967327
2360,100.15322505574701
2361,100.17088246637503
2362,100.17774143902993
2363,100.18037811226847
2364,100.18306376391524
2365,100.18306376391524
2366,100.18079505640608
2367,100.17558259264375
2368,100.17167905136625
2369,100.16220057524757
2370,100.1638430018605
2371,100.1599006672356
2372,100.1582043894018
2373,100.15310617314373
2374,100.15116751946576
2375,100.15085093818928
2376,100.15082194181525
2377,100.14303937129436
2378,100.14556339344695
2379,100.14589281935726
2380,100.14380746729597
2381,100.14413244912895
2382,100.14003452137159
2383,100.14377808489819
2384,100.14377808489819
2385,100.14441917330643
2386,100.1501797927869
2387,100.15462561516087
2388,100.16399362807606
2389,100.15485063944591
2390,100.16461985123664
2391,100.17314073939663
2392,100.18482794105728
2393,100.18204240827706
2394,100.18844227056627
2395,100.21274821794847
2396,100.20851196964142
2397,100.24050539096031
2398,100.24352336801114
2399,100.2478661661754
2400,100.27053905236039
2401,100.29272382743005
2402,100.29272382743005
2403,100.29483400455491
2404,100.2971698917381
2405,100.29981357656924
2406,100.30033508874953
2407,100.30070582594868
2408,100.30175301793153
2409,100.30451321309435
2410,100.30457027019581
2411,100.30367664385084
2412,100.30413359438016
2413,100.30316639177077
2414,100.30260463824601
2415,100.29977122395644
2416,100.29778456023105
2417,100.29662508334498
2418,100.29220032657925
2419,100.29220032657925
2420,100.28990006738611
2421,100.29109830350082
2422,100.29080229976203
2423,100.29244248428985
2424,100.2919920172526
2425,100.29654822193264
2426,100.2998748711878
2427,100.29771436288628
2428,100.30475478297055
2429,100.30476617231633
2430,100.3079513275152
2431,100.3067863997481
2432,100.30999733254613
2433,100.31809088548934
2434,100.32353962437311
2435,100.32455179275935
2436,100.33434650519554
2437,100.33708757670165
2438,100.33708757670165
2439,100.34155815922996
2440,100.33467013444066
2441,100.32938528184748
2442,100.32054391889793
2443,100.32003166345561
2444,100.31358810234781
2445,100.30064700880254
2446,100.28527779632581
2447,100.2745671366451
2448,100.29701206130603
2449,100.2979919338326
2450,100.30444973585867
2451,100.32396888867639
2452,100.33421262266471
2453,100.33047797036652
2454,100.34208622480132
2455,100.3390863299224
2456,100.3390863299224
2457,100.34077883613544
2458,100.33638432417321
2459,100.34206770338575
2460,100.33959500942186
2461,100.34628345475964
2462,100.34703242769235
2463,100.35329423463949
2464,100.3564653051028
2465,100.36127086498679
2466,100.36592532386528
2467,100.36788154032743
2468,100.37035625665294
2469,100.37665204059988
2470,100.38072898958663
2471,100.38072898958663
2472,100.3790897557631
2473,100.37654432990894
2474,100.37274514487628
2475,100.36145751007851
2476,100.349117765084
2477,100.33754444878153
2478,100.35308280003946
2479,100.36562470100795
2480,100.37314685479946
2481,100.38052108717145
2482,100.38428540467882
2483,100.38428540467882
2484,100.37913695889911
2485,100.36912728252278
2486,100.36594841319778
2487,100.36138438619979
2488,100.35308360845931
2489,100.34970566442185
2490,100.3496832637886
2491,100.34658557567113
2492,100.34373181315848
2493,100.34399752175514
2494,100.34399752175514
2495,100.35663250722827
2496,100.36992488125482
2497,100.37271780741948
2498,100.38426009896425
2499,100.3914657578256
2500,100.39373797300037
2501,100.3864891860215
2502,100.37769134879494
2503,100.36281367657796
2504,100.34286428167773
2505,100.34286428167773
2506,100.35493374813404
2507,100.35128051493261
2508,100.34916861216001
2509,100.35158552049559
2510,100.35534184176433
2511,100.35935506045683
2512,100.35559451087853
2513,100.36287324411691
2514,100.36313030068773
2515,100.3682371596245
2516,100.3738760174789
2517,100.37800094463988
2518,100.38592864120164
2519,100.39057715709984
2520,100.38912894496099
2521,100.39608960982025
2522,100.40658525902604
2523,100.422003983603
2524,100.41965485635193
2525,100.41965485635193
2526,100.4198407524133
2527,100.41955175305273
2528,100.41954999063098
2529,100.42000113439597
2530,100.42019581986025
2531,100.42028816994085
2532,100.42077985115174
2533,100.42070839652925
2534,100.42125997423734
2535,100.42110882946116
2536,100.42256775513444
2537,100.42254335508315
2538,100.42364987556577
2539,100.4236664776046
2540,100.4245954131814
2541,100.42522191686207
2542,100.42522191686207
2543,100.42357480886295
2544,100.42710752409366
2545,100.4188050216468
2546,100.41590986434896
2547,100.41171873326931
2548,100.40873390906573
2549,100.40093716541519
2550,100.39266726073492
2551,100.3844390802912
2552,100.39662233901849
2553,100.40629652455898
2554,100.41498064398873
2555,100.42257087288348
2556,100.42299332120938
2557,100.42452865528571
2558,100.42779688898761
2559,100.42779688898761
2560,100.42371816722
2561,100.41779518562237
2562,100.40862219229876
2563,100.41145881018063
2564,100.40245905197743
2565,100.39486721950824
2566,100.39396954669199
2567,100.38635411597093
2568,100.38563181776998
2569,100.3818012963395
2570,100.37788919379146
2571,100.38097341298247
2572,100.37886265676505
2573,100.37879304765114
2574,100.37879304765114
2575,100.40296138580497
2576,100.42412265748233
2577,100.43512276035823
2578,100.43746913161212
2579,100.45653265171838
2580,100.46378305898986
2581,100.45835894241901
2582,100.458933230052
2583,100.44822416563676
2584,100.4307409677065
2585,100.42952437128493
2586,100.40437502701027
2587,100.38556880388042
2588,100.38556880388042
2589,100.38762383440117
2590,100.3902242274635
2591,100.38829482132691
2592,100.41177253836291
2593,100.42963158236117
2594,100.447342306259
2595,100.47984780909825
2596,100.49889847287093
2597,100.53220818758963
2598,100.53220818758963
2599,100.53363084896473
2600,100.51887750700926
2601,100.50183100047546
2602,100.47556012647861
2603,100.45143915425194
2604,100.48994034663316
2605,100.50694786343234
2606,100.52714603243085
2607,100.53908384060207
2608,100.53908384060207
2609,100.53718026302538
2610,100.52833454911864
2611,100.5177517374547
2612,100.51109349754115
2613,100.50208569579829
2614,100.47487729589939
2615,100.50131333585146
2616,100.52160549011442
2617,100.53823375839
2618,100.53229320995294
2619,100.53229320995294
2620,100.52968439823734
2621,100.52632874833135
2622,100.52392882848251
2623,100.52051316411065
2624,100.51694341781699
2625,100.52030731032487
2626,100.512984285827
2627,100.51326075104518
2628,100.50919729714187
2629,100.50762526591218
2630,100.50931763927265
2631,100.50860444536151
2632,100.50944442388291
2633,100.50796934250465
2634,100.50713516763763
2635,100.50713516763763
2636,100.52169902059045
2637,100.53838538269399
2638,100.5462750563413
2639,100.5507855004884
2640,100.5554464385317
2641,100.5676294596172
2642,100.5726205979643
2643,100.57972394235628
2644,100.56859802191617
2645,100.57780525558282
2646,100.57961252860774
2647,100.57280538608195
2648,100.56490652549573
2649,100.56144513865046
2650,100.5573170680258
2651,100.54670065296857
2652,100.53877556164016
2653,100.52983730336379
2654,100.51058565932006
2655,100.51058565932006
2656,100.51490176194369
2657,100.51332793771012
2658,100.51499892999455
2659,100.51511329899326
2660,100.51813122708162
2661,100.51120679325005
2662,100.51618208102018
2663,100.5232879992666
2664,100.51924276614066
2665,100.52607610311638
2666,100.53044330507491
2667,100.53177620254174
2668,100.53582897242234
2669,100.54237838197727
2670,100.54862248607759
2671,100.5479558419844
2672,100.55384646562385
2673,100.55859502392741
2674,100.55955318310988
2675,100.55955318310988
2676,100.55855728034767
2677,100.55167013992632
2678,100.544991809501
2679,100.54022761785454
2680,100.54298336868028
2681,100.53728209529076
2682,100.53286994551752
2683,100.53058604892952
2684,100.5322643241464
2685,100.52853926634289
2686,100.52794244167451
2687,100.52465719375526
2688,100.52116063004495
2689,100.52526640347999
2690,100.52008420454781
2691,100.52184518317522
2692,100.52203307064
2693,100.5197699841456
2694,100.5197699841456
2695,100.54175311458478
2696,100.57569821313709
2697,100.5931443155837
2698,100.60664714722067
2699,100.61333324323391
2700,100.62542448468962
2701,100.63179777928438
2702,100.63716252191251
2703,100.63179313716965
2704,100.62069494597286
2705,100.60307117501301
2706,100.59587669069306
2707,100.57742845674514
2708,100.55658008454698
2709,100.53250987846587
2710,100.53250987846587
2711,100.5324082793795
2712,100.5325223752666
2713,100.53259922943157
2714,100.53296597731787
2715,100.53277439298057
2716,100.53269526288553
2717,100.53340841467035
2718,100.53330042473988
2719,100.53355532290406
2720,100.53348001850445
2721,100.53397070360393
2722,100.5342081731842
2723,100.53437082803077
2724,100.53490134947306
2725,100.53492810381836
2726,100.53492810381836
2727,100.53526562754298
2728,100.53621344847136
2729,100.52913186714817
2730,100.5290803689812
2731,100.52545509592557
2732,100.51535118366968
2733,100.51124158554997
2734,100.50542121628374
2735,100.48901485847571
2736,100.50903425160988
2737,100.51636855316293
2738,100.52480779207791
2739,100.52841992509882
2740,100.52994785265348
2741,100.5372262336503
2742,100.53679033884978
2743,100.53679033884978
2744,100.52320414032903
2745,100.50955471094872
2746,100.4992139748758
2747,100.47684712436221
2748,100.4512491249265
2749,100.42096738111063
2750,100.45582577843426
2751,100.48875669562557
2752,100.50742153898157
2753,100.51671925098196
2754,100.51947458658427
2755,100.51947458658427
2756,100.50997943355799
2757,100.49319340106263
2758,100.4824492787579
2759,100.46112458243745
2760,100.45046008531415
2761,100.44541610499368
2762,100.428995738278
2763,100.42878699330846
2764,100.42590517192168
2765,100.42964167801892
2766,100.41915696316279
2767,100.41845296863086
2768,100.42068897676286
2769,100.42068897676286
2770,100.45845695066264
2771,100.50389672278804
2772,100.52544629185196
2773,100.54055660987518
2774,100.55981386146507
2775,100.5453550607792
2776,100.55202154769145
2777,100.53474183872062
2778,100.5033350655707
2779,100.46655218719337
2780,100.42677634346204
2781,100.42677634346204
2782,100.4311607391132
2783,100.4327565814622
2784,100.43623798480712
2785,100.4355591603498
2786,100.4496096637199
2787,100.46623924992686
2788,100.47804502250278
2789,100.50254580101553
2790,100.52419158067127
2791,100.52419158067127
2792,100.50311059713994
2793,100.49035546295679
2794,100.48578615776032
2795,100.45467595827387
2796,100.44449894013542
2797,100.43624234592015
2798,100.41782768763821
2799,100.41761185363414
2800,100.40623399627022
2801,100.40974297289324
2802,100.39282161213318
2803,100.41303784789778
2804,100.41303784789778
2805,100.4459255055494
2806,100.466804393739
2807,100.48385210957915
2808,100.4990017068546
2809,100.5185335246289
2810,100.53261702012651
2811,100.55231811983339
2812,100.55290017911979
2813,100.56257304409121
2814,100.5721130096151
2815,100.55972048344161
2816,100.56877730930005
2817,100.53328954505496
2818,100.52472769106174
2819,100.50114590890207
2820,100.48669523508404
2821,100.433370795283
2822,100.40470913278122
2823,100.40470913278122
2824,100.39776761134226
2825,100.39436701818093
2826,100.37178663482588
2827,100.37571941199339
2828,100.34368397685208
2829,100.33159209384186
2830,100.2840562041025
2831,100.25859423913879
2832,100.23250626995542
2833,100.26777524161723
2834,100.30755392290932
2835,100.33463555923666
2836,100.37228951197737
2837,100.37993352678579
2838,100.3849406889663
2839,100.39323912600265
2840,100.40946204638564
2841,100.40946204638564
2842,100.37623084724969
2843,100.35294276763753
2844,100.33578371255037
2845,100.31129563731307
2846,100.30805940683105
2847,100.28678658840464
2848,100.28719351547166
2849,100.27461363894832
2850,100.27370002189399
2851,100.25414794306622
2852,100.2486583997461
2853,100.25084520403283
2854,100.22982562202897
2855,100.22024123837406
2856,100.23384044442402
2857,100.23384044442402
2858,100.2673466297226
2859,100.30871663500245
2860,100.32815687661751
2861,100.34409461810824
2862,100.351821374227
2863,100.36491761223657
2864,100.38471385456333
2865,100.40004943666368
2866,100.37250045453544
2867,100.39083922852338
2868,100.36845895433135
2869,100.3262028591719
2870,100.29897900821956
2871,100.26393820798766
2872,100.2318245294267
2873,100.2318245294267
2874,100.22462044615726
2875,100.23163449906426
2876,100.23330879155108
2877,100.24368559095453
2878,100.24818563956154
2879,100.25581452804273
2880,100.26766181754014
2881,100.28894570747505
2882,100.29278563221304
2883,100.30566256433235
2884,100.30566256433235
2885,100.29700423203877
2886,100.27982783888275
2887,100.27485776185938
2888,100.24343438506492
2889,100.19797653667335
2890,100.14899061299789
2891,100.20180099276293
2892,100.2492029661645
2893,100.28059467277961
2894,100.28908781264688
2895,100.29216939603735
2896,100.29216939603735
2897,100.28610229866307
2898,100.28330136142966
2899,100.28138502018042
2900,100.27433911602304
2901,100.27311227444396
2902,100.26552307827662
2903,100.26262028348886
2904,100.26190620164623
2905,100.26336263978821
2906,100.25872513025921
2907,100.25748360462299
2908,100.2560934740575
2909,100.25664624131409
2910,100.25254297066002
2911,100.25461230981446
2912,100.25150616865987
2913,100.25150616865987
2914,100.2674886676469
2915,100.2756872011036
2916,100.28850899916914
2917,100.29765181921928
2918,100.29829534867177
2919,100.29005181354489
2920,100.28714376890626
2921,100.27098512185933
2922,100.24591842763206
2923,100.24591842763206
2924,100.25999490103105
2925,100.29048602207155
2926,100.30007804356025
2927,100.30670577834219
2928,100.31867055782205
2929,100.31595658769086
2930,100.32760348984627
2931,100.31457852979334
2932,100.31007725258611
2933,100.29623730869831
2934,100.27742121957051
2935,100.24557971821076
2936,100.24557971821076
2937,100.23472280097114
2938,100.26101088536355
2939,100.24566372692767
2940,100.25970751860493
2941,100.26837070382669
2942,100.28426002457499
2943,100.31434964954383
2944,100.32539598466947
2945,100.36088556501956
2946,100.3953739969644
2947,100.41939220037966
2948,100.41939220037966
2949,100.43343288355253
2950,100.42858386258092
2951,100.41282938236307
2952,100.4034354740898
2953,100.38478945141017
2954,100.36102145312846
2955,100.33916199296496
2956,100.31497882120551
2957,100.34637165270306
2958,100.377596764536
2959,100.40860947855428
2960,100.42526762473959
2961,100.43954499922845
2962,100.42217814907572
2963,100.42217814907572
2964,100.39904003523266
2965,100.38597857900204
2966,100.37936563676139
2967,100.36557372356177
2968,100.35234968311771
2969,100.33076278046155
2970,100.33388692397784
2971,100.31911585448879
2972,100.31572235260819
2973,100.29934975159779
2974,100.31231554395944
2975,100.2961040584626
2976,100.2879910421458
2977,100.29249707128861
2978,100.29234642954306
2979,100.2903240195614
2980,100.2903240195614
2981,100.29449756909455
2982,100.30472994817241
2983,100.30459852176159
2984,100.30439285754044
2985,100.30663451500185
2986,100.31248652248571
2987,100.32212085835916
2988,100.3230301279821
2989,100.33602717818523
2990,100.34663609526423
2991,100.35089475316913
2992,100.36578843482481
2993,100.38600633889762
2994,100.39764956228548
2995,100.41081006507937
2996,100.41081006507937
2997,100.43400089885061
2998,100.45681161695235
2999,100.4711207552238
3000,100.50185929055671
3001,100.49929673512624
3002,100.49979643463067
3003,100.52073112738512
3004,100.52089098469486
3005,100.51708198951827
3006,100.51305153354558
3007,100.50378892292328
3008,100.50477481830066
3009,100.48807470411921
3010,100.47277361632455
3011,100.46373629867408
3012,100.44703714512487
3013,100.4130167761996
3014,100.4130167761996
3015,100.42517794187548
3016,100.43950114454161
3017,100.45424484391228
3018,100.46696281581785
3019,100.47128373306025
3020,100.48131392374081
3021,100.48727567688876
3022,100.4981794714359
3023,100.49317205135657
3024,100.49020717392982
3025,100.48788846728868
3026,100.48593734027943
3027,100.49155639081783
3028,100.47591839447244
3029,100.46561595830688
3030,100.45055592808689
3031,100.43044731343026
3032,100.4091184900152
3033,100.4091184900152
3034,100.4190879883436
3035,100.42393392102423
3036,100.42857103818338
3037,100.41640945007046
3038,100.43806725906737
3039,100.44674604399192
3040,100.44991504815638
3041,100.46262394786444
3042,100.48346306035832
3043,100.496391703994
3044,100.51421689410127
3045,100.55230482504533
3046,100.57291618933311
3047,100.57291618933311
3048,100.63175842063943
3049,100.68573598276262
3050,100.70269752672331
3051,100.76110961621856
3052,100.76029781918066
3053,100.77221780697997
3054,100.76930787708605
3055,100.77506303687537
3056,100.7436145964764
3057,100.74877598484021
3058,100.70392951569522
3059,100.65343395860894
3060,100.57308656750969
3061,100.57308656750969
3062,100.5688894112768
3063,100.55230435961408
3064,100.53274933159051
3065,100.50848342153932
3066,100.4922084164528
3067,100.490037506532
3068,100.46636060159334
3069,100.4545914028816
3070,100.44848281662462
3071,100.44139906445027
3072,100.4408078536559
3073,100.41197489833031
3074,100.40427221568822
3075,100.40712514332306
3076,100.38909920494858
3077,100.40789846269519
3078,100.38102799549415
3079,100.40486641105096
3080,100.40812260534288
3081,100.40812260534288
3082,100.37641243196289
3083,100.3559600676611
3084,100.32400614634365
3085,100.3206285479398
3086,100.30110365613949
3087,100.28944692306906
3088,100.2647816195703
3089,100.26023601388836
3090,100.24033020646186
3091,100.21796316373363
3092,100.2388249805732
3093,100.20777760890479
3094,100.21652423787741
3095,100.21342491824973
3096,100.2093029751865
3097,100.20067176038854
3098,100.20414108736408
3099,100.2054384445241
3100,100.2054384445241
3101,100.21207986327508
3102,100.24191966377474
3103,100.25801368080755
3104,100.27158922855462
3105,100.28686985229152
3106,100.291163140189
3107,100.30666938627779
3108,100.30091567300566
3109,100.3168073507187
3110,100.31121059923282
3111,100.30796974549074
3112,100.29549247194859
3113,100.28875658048003
3114,100.28480886958428
3115,100.26373801550831
3116,100.25436705985545
3117,100.22846329273112
3118,100.19370883768465
3119,100.19370883768465
3120,100.20997206512719
3121,100.20395415359903
3122,100.20854549631373
3123,100.22985259825278
3124,100.22440787630187
3125,100.21992683022602
3126,100.22874421233593
3127,100.23401373009787
3128,100.24739757529184
3129,100.25760636943956
3130,100.28082322049441
3131,100.26040965885917
3132,100.28668666512074
3133,100.29646123149904
3134,100.3195384849031
3135,100.32859414358036
3136,100.3451959986266
3137,100.35882132094663
3138,100.36503784271153
3139,100.36503784271153
3140,100.35933661898467
3141,100.33487822490093
3142,100.34402761312651
3143,100.3396290989147
3144,100.30600844021231
3145,100.29089327150596
3146,100.27173318021835
3147,100.24850338529619
3148,100.21348537849292
3149,100.186556753375
3150,100.22586892688886
3151,100.23583886757733
3152,100.28056953776085
3153,100.29965061899497
3154,100.30723609906765
3155,100.34102299440848
3156,100.34931589403335
3157,100.35433710360934
3158,100.36018697215685
3159,100.36018697215685
3160,100.35832774828387
3161,100.36025477304956
3162,100.36279767921012
3163,100.36096065852396
3164,100.3615255745086
3165,100.36184941403073
3166,100.36770991210783
3167,100.37163864459079
3168,100.3830509175766
3169,100.38695257035322
3170,100.39510433422606
3171,100.39293877071304
3172,100.4134153179692
3173,100.41246428791932
3174,100.41799571477686
3175,100.43074314398787
3176,100.4553034402429
3177,100.4517828700716
3178,100.4517828700716
3179,100.45207277635261
3180,100.45046284121096
3181,100.45057658780416
3182,100.44841254733801
3183,100.4470089803652
3184,100.44655822575291
3185,100.4426315339296
3186,100.43981885385341
3187,100.43710877723076
3188,100.43446212229077
3189,100.4373163981312
3190,100.44028836684669
3191,100.44434040732233
3192,100.44708976832403
3193,100.44947047517147
3194,100.44998132898701
3195,100.451608211729
3196,100.45259246342685
3197,100.45225540403223
3198,100.45225540403223
3199,100.44483914352546
3200,100.44484934507463
3201,100.43888449801993
3202,100.43809017246119
3203,100.43580386280472
3204,100.4329532140939
3205,100.43149321519248
3206,100.43161767496905
3207,100.42734895819568
3208,100.42765560039923
3209,100.42409260260358
3210,100.42405411852071
3211,100.42381186861631
3212,100.42106886978394
3213,100.41997617169287
3214,100.4221621162702
3215,100.42281428809657
3216,100.42096623572182
3217,100.42096623572182
3218,100.42783046106918
3219,100.41864290952189
3220,100.39485628874607
3221,100.3791381659314
3222,100.36159073296756
3223,100.3842632194252
3224,100.40783195520946
3225,100.4190680159223
3226,100.42283575533503
3227,100.42283575533503
3228,100.41846959185978
3229,100.41491823770264
3230,100.41215327912177
3231,100.40599810994381
3232,100.40184202800806
3233,100.3979287052036
3234,100.39638814857403
3235,100.39642103253387
3236,100.39286189723353
3237,100.39072846528815
3238,100.38929444818055
3239,100.38929444818055
3240,100.39130875536617
3241,100.39235096328886
3242,100.39372419608117
3243,100.39521689190059
3244,100.3966705453127
3245,100.3977064895185
3246,100.39791660451766
3247,100.39934899538352
3248,100.39903927131265
3249,100.3985768842494
3250,100.39758414291248
3251,100.39685851029618
3252,100.39599869074615
3253,100.39418288205638
3254,100.39206297867055
3255,100.38899236879881
3256,100.38899236879881
3257,100.38924887804201
3258,100.39012762345962
3259,100.39061179094534
3260,100.3917812273528
3261,100.392818249737
3262,100.39346529749699
3263,100.39624115746645
3264,100.39838140054529
3265,100.40088870295581
3266,100.40088870295581
3267,100.40014728515514
3268,100.38960214288728
3269,100.3773412734032
3270,100.36286553070764
3271,100.3347900796062
3272,100.36485420025774
3273,100.38312858200493
3274,100.40089527510212
3275,100.40164496030488
3276,100.40164496030488
3277,100.40092069939578
3278,100.38549925954997
3279,100.37624119180761
3280,100.36420812553534
3281,100.36278787481068
3282,100.35462504861776
3283,100.34458605269191
3284,100.33774419313129
3285,100.33292850206806
3286,100.33913747456992
3287,100.33420045078452
3288,100.33403004410052
3289,100.33403004410052
3290,100.32818546671147
3291,100.32026942735617
3292,100.31685339592559
3293,100.31285988620539
3294,100.30437961947389
3295,100.30268406377066
3296,100.29909821851857
3297,100.2951609131753
3298,100.28972284028757
3299,100.29307891227548
3300,100.29242141815946
3301,100.29345939703052
3302,100.29345939703052
3303,100.29393610653166
3304,100.29207661947808
3305,100.29645820375515
3306,100.29246462836936
3307,100.29459487916725
3308,100.29916976598922
3309,100.30083946828387
3310,100.30130019305199
3311,100.30447285343763
3312,100.30354063457776
3313,100.31031534475741
3314,100.31269435778133
3315,100.31553409819364
3316,100.31908631840263
3317,100.31908631840263
3318,100.31565466432654
3319,100.30629474844591
3320,100.30564657481071
3321,100.3005175899754
3322,100.30108281749746
3323,100.2947884266319
3324,100.2902039007641
3325,100.28703137404764
3326,100.28930704298959
3327,100.28415814786887
3328,100.28383776242372
3329,100.28572305385173
3330,100.28163929610946
3331,100.27847313801476
3332,100.27600826701119
3333,100.27859741384563
3334,100.27681581589923
3335,100.27796279620745
3336,100.27157083741484
3337,100.27157083741484
3338,100.2817286049305
3339,100.32231186732675
3340,100.36071423949224
3341,100.36676150493278
3342,100.38056626473951
3343,100.39616573156277
3344,100.4089281099271
3345,100.4185046478034
3346,100.41639186117973
3347,100.42266191389689
3348,100.42955934978
3349,100.41775140816236
3350,100.41607373470767
3351,100.3779997832641
3352,100.37447818248322
3353,100.33111828747118
3354,100.30968744839359
3355,100.27804644176847
3356,100.27804644176847
3357,100.29078098981697
3358,100.30097098836195
3359,100.31269778666655
3360,100.31126357846954
3361,100.31785242322734
3362,100.31912717240823
3363,100.32647533077217
3364,100.32942690040427
3365,100.32940786850789
3366,100.32745572913332
3367,100.32820887652008
3368,100.32292490358098
3369,100.31596290410886
3370,100.31135697356147
3371,100.30056807437487
3372,100.2945205999283
3373,100.27894639061597
3374,100.27894639061597
3375,100.27729788624325
3376,100.28469428792896
3377,100.27812786466082
3378,100.2803848489438
3379,100.28403180811965
3380,100.296849833014
3381,100.29283677757283
3382,100.28825416183017
3383,100.30748136432817
3384,100.30667867148016
3385,100.30632130788237
3386,100.31876348406985
3387,100.32898903319823
3388,100.33596414710594
3389,100.34950886972484
3390,100.34749443950366
3391,100.3601707909971
3392,100.3601707909971
3393,100.36962211256845
3394,100.3632255481928
3395,100.37274500098063
3396,100.38749874189025
3397,100.38907501409398
3398,100.39432693729243
3399,100.41233074068073
3400,100.43678042880228
3401,100.44162371289747
3402,100.46352424516242
3403,100.46352424516242
3404,100.47876902282101
3405,100.49284433520957
3406,100.49924810272347
3407,100.50139640253883
3408,100.50663776753831
3409,100.50620804133892
3410,100.50614945660419
3411,100.50345027923585
3412,100.49431385753864
3413,100.48646674136589
3414,100.46878632163123
3415,100.46878632163123
3416,100.47110821680079
3417,100.47655735064215
3418,100.47956335614292
3419,100.48212639362352
3420,100.48441466123327
3421,100.48445724730647
3422,100.48521240566889
3423,100.48444230054096
3424,100.48141806742224
3425,100.47899662650862
3426,100.47320671028332
3427,100.46869168190211
3428,100.46869168190211
3429,100.47047086734402
3430,100.46926645346151
3431,100.46916357780124
3432,100.47236017640515
3433,100.47276612898432
3434,100.47690261400076
3435,100.4775548187149
3436,100.47988768261355
3437,100.48215783072699
3438,100.48723544383859
3439,100.48946415865072
3440,100.48946415865072
3441,100.48772258428679
3442,100.48018714848835
3443,100.46729633881792
3444,100.45225800311286
3445,100.42905712357394
3446,100.4510632445979
3447,100.4780286563229
3448,100.48917157084364
3449,100.49061880949479
3450,100.49061880949479
3451,100.49606641309468
3452,100.5092957811956
3453,100.50621297161982
3454,100.51503053782723
3455,100.52602467369363
3456,100.53131148831316
3457,100.54046381599008
3458,100.5454982479204
3459,100.56101723492567
3460,100.57092447201656
3461,100.57723332728807
3462,100.60237858049683
3463,100.61967394996192
3464,100.61967394996192
3465,100.61412804146585
3466,100.61533149775128
3467,100.61674621793755
3468,100.6117367270737
3469,100.6060655596459
3470,100.6020966479371
3471,100.59192302585127
3472,100.5892419446553
3473,100.58002575184823
3474,100.5701544285024
3475,100.57965652615611
3476,100.58959419734809
3477,100.59612774498184
3478,100.60256923970391
3479,100.61304151344268
3480,100.60906274972243
3481,100.61209484175184
3482,100.61955527598616
3483,100.61531720132226
3484,100.61531720132226
3485,100.61080400496596
3486,100.60788258502288
3487,100.60520845373638
3488,100.59800327458618
3489,100.60033848941687
3490,100.59616341292156
3491,100.58954382149548
3492,100.59083946584119
3493,100.5885106459183
3494,100.58244729484755
3495,100.57951428096857
3496,100.58394320540572
3497,100.57879543085531
3498,100.57642660826367
3499,100.57799389256348
3500,100.5748128659458
3501,100.57250824697952
3502,100.57372482376563
